visit_year	sample_date	visit_month	station_name	sample_latitude_dd	sample_longitude_dd	water_depth_m	sample_id	sample_min_depth_m	sample_max_depth_m	scientific_name	species_flag_code	size_class	trophic_type	parameter	value	unit	plankton_group	taxon_kingdom	taxon_phylum	taxon_class	taxon_order	taxon_family	taxon_genus	taxon_hierarchy
1994	1994-07-05	07	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000243432	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1994	1994-06-21	06	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000324576	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1994	1994-06-07	06	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1994	1994-05-24	05	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1994	1994-05-10	05	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.212922	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1994	1994-05-03	05	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.094695	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1994	1994-04-26	04	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0311593	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1994	1994-04-19	04	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0722182	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1994	1994-04-13	04	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0192311	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1994	1994-04-07	04	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.018582	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1994	1994-03-28	03	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0073841	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1994	1994-03-15	03	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00154174	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1994	1994-02-15	02	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00113602	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1994	1994-01-18	01	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	8.1144e-05	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-12-09	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1993	1993-11-09	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1993	1993-10-12	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000243432	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-09-21	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1993	1993-08-31	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1993	1993-08-18	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1993	1993-08-03	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1993	1993-07-20	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1993	1993-07-07	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	8.1144e-05	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-06-22	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1993	1993-06-08	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00121716	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-05-25	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1993	1993-05-11	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1993	1993-04-27	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00105487	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-04-20	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0012983	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-04-13	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.193123	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-04-05	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.460086	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-03-30	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.237995	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0592351	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-03-18	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0175271	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00251546	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1993	1993-01-26	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000243432	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-12-08	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	4.86864e-05	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-11-17	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	6.49152e-05	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-10-20	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1992	1992-10-06	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1992	1992-09-22	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1992	1992-09-08	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000324576	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-08-25	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1992	1992-08-11	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000324576	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-07-29	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1992	1992-07-14	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1992	1992-06-30	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1992	1992-06-17	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1992	1992-06-02	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1992	1992-05-20	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1992	1992-05-05	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00146059	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-04-21	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0752205	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-04-13	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.505527	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-04-08	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.378942	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-03-31	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.821177	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.130966	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-03-10	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00803326	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1992	1992-02-11	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00162288	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1991	1991-10-08	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00081144	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1991	1991-06-04	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1991	1991-05-29	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00162288	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1991	1991-05-07	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000486864	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1991	1991-05-02	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1991	1991-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.152956	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1991	1991-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.100375	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1991	1991-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00527436	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1991	1991-03-26	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00186631	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1991	1991-03-12	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00137945	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1991	1991-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000486864	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1991	1991-01-15	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-12-18	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-11-20	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0145248	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1990	1990-10-23	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000568008	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1990	1990-10-11	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-09-25	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-09-11	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-08-29	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-08-14	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-08-01	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-07-17	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-07-04	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-06-19	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-06-07	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-05-22	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-05-09	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-04-24	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.42833499999999997	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1990	1990-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.201237	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1990	1990-04-03	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0829292	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1990	1990-03-27	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00389491	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1990	1990-03-07	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-02-13	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1990	1990-01-16	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-12-13	12	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-11-21	11	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-10-24	10	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-10-10	10	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-09-26	09	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000973728	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1989	1989-09-13	09	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-08-31	08	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-08-16	08	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-08-03	08	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-07-19	07	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-07-05	07	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-06-19	06	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-06-07	06	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000730296	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1989	1989-05-23	05	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-05-09	05	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0542853	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1989	1989-05-02	05	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1989	1989-04-27	04	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00316462	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1989	1989-04-11	04	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.000730296	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1989	1989-03-31	03	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0350542	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1989	1989-03-20	03	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.137701	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1989	1989-03-16	03	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.167806	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1989	1989-03-08	03	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.241971	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1989	1989-02-17	02	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0146871	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-11-15	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00170402	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-10-25	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0635358	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-10-12	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00754639	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-09-27	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.00105487	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-09-15	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1988	1988-08-31	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1988	1988-08-18	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1988	1988-08-05	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1988	1988-07-21	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1988	1988-07-07	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1988	1988-06-21	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1988	1988-06-08	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1988	1988-05-24	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema				Biovolume concentration	0.0	mm3/l								
1988	1988-05-09	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0186631	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-05-03	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0430063	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-04-27	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.548533	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-04-20	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.138107	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-04-12	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.546099	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-04-06	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.305101	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-03-29	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.22558	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-03-23	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.149305	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
1988	1988-03-16	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Skeletonema			NS	Biovolume concentration	0.0571254	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	
