visit_year	sample_date	visit_month	station_name	sample_latitude_dd	sample_longitude_dd	water_depth_m	sample_id	sample_min_depth_m	sample_max_depth_m	scientific_name	species_flag_code	size_class	trophic_type	parameter	value	unit	plankton_group	taxon_kingdom	taxon_phylum	taxon_class	taxon_order	taxon_family	taxon_genus	taxon_hierarchy
2017	2017-04-11	04	B1	58.80317	17.62533			0	20	Cyanobacteria			-AU	Biovolume concentration	0.00022283	mm3/l		Bacteria	Cyanobacteria					
2017	2017-04-11	04	B1	58.80317	17.62533			0	20	Diatoms			-AU	Biovolume concentration	0.014337589199999999	mm3/l								
2017	2017-04-11	04	B1	58.80317	17.62533			0	20	Other microalgae			-AU-MX	Biovolume concentration	0.08811908625999999	mm3/l								
2017	2017-04-11	04	B1	58.80317	17.62533			0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.11572283400000001	mm3/l								
2017	2017-04-11	04	B1	58.80317	17.62533			0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2017	2017-04-03	04	B1	58.80317	17.62533	42.6		0	20	Cyanobacteria			-AU	Biovolume concentration	6.9417e-05	mm3/l		Bacteria	Cyanobacteria					
2017	2017-04-03	04	B1	58.80317	17.62533	42.6		0	20	Diatoms			-AU	Biovolume concentration	0.09307176869999999	mm3/l								
2017	2017-04-03	04	B1	58.80317	17.62533	42.6		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.20406337579999997	mm3/l								
2017	2017-04-03	04	B1	58.80317	17.62533	42.6		0	20	Dinoflagellates			-AU	Biovolume concentration	0.11928563400000002	mm3/l								
2017	2017-04-03	04	B1	58.80317	17.62533	42.6		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2017	2017-03-28	03	B1	58.80317	17.62533	41.9		0	20	Diatoms			-AU	Biovolume concentration	0.0402304661	mm3/l								
2017	2017-03-28	03	B1	58.80317	17.62533	41.9		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.0809810129	mm3/l								
2017	2017-03-28	03	B1	58.80317	17.62533	41.9		0	20	Dinoflagellates			-AU	Biovolume concentration	0.022769878	mm3/l								
2017	2017-03-28	03	B1	58.80317	17.62533	41.9		0	20	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
2017	2017-03-28	03	B1	58.80317	17.62533	41.9		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2017	2017-03-20	03	B1	58.80317	17.62533	43		0	20	Diatoms			-AU	Biovolume concentration	0.0232871962	mm3/l								
2017	2017-03-20	03	B1	58.80317	17.62533	43		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.0847164144	mm3/l								
2017	2017-03-20	03	B1	58.80317	17.62533	43		0	20	Dinoflagellates			-AU	Biovolume concentration	0.024027276000000004	mm3/l								
2017	2017-03-20	03	B1	58.80317	17.62533	43		0	20	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
2017	2017-03-20	03	B1	58.80317	17.62533	43		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2017	2017-03-15	03	B1	58.80317	17.62533	42		0	20	Cyanobacteria			-AU	Biovolume concentration	7.29e-06	mm3/l		Bacteria	Cyanobacteria					
2017	2017-03-15	03	B1	58.80317	17.62533	42		0	20	Diatoms			-AU	Biovolume concentration	0.02306239106	mm3/l								
2017	2017-03-15	03	B1	58.80317	17.62533	42		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.0712757726	mm3/l								
2017	2017-03-15	03	B1	58.80317	17.62533	42		0	20	Dinoflagellates			-AU	Biovolume concentration	0.027252855	mm3/l								
2017	2017-03-15	03	B1	58.80317	17.62533	42		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2017	2017-02-27	02	B1	58.80317	17.62533	42.5		0	20	Cyanobacteria			-AU	Biovolume concentration	5.764e-05	mm3/l		Bacteria	Cyanobacteria					
2017	2017-02-27	02	B1	58.80317	17.62533	42.5		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.04791917090000001	mm3/l								
2017	2017-02-27	02	B1	58.80317	17.62533	42.5		0	20	Diatoms			-AU	Biovolume concentration	0.0042572838	mm3/l								
2017	2017-02-27	02	B1	58.80317	17.62533	42.5		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.013620568000000001	mm3/l								
2017	2017-02-27	02	B1	58.80317	17.62533	42.5		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2017	2017-02-14	02	B1	58.80317	17.62533	42.5		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.0444488716	mm3/l								
2017	2017-02-14	02	B1	58.80317	17.62533	42.5		0	20	Diatoms			-AU	Biovolume concentration	0.0004759388	mm3/l								
2017	2017-02-14	02	B1	58.80317	17.62533	42.5		0	20	Cyanobacteria			-AU	Biovolume concentration	9.4e-07	mm3/l		Bacteria	Cyanobacteria					
2017	2017-02-14	02	B1	58.80317	17.62533	42.5		0	20	Dinoflagellates			-AU	Biovolume concentration	0.010044307799999999	mm3/l								
2017	2017-02-14	02	B1	58.80317	17.62533	42.5		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2017	2017-01-17	01	B1	58.80317	17.62533	44.1		0	20	Diatoms			-AU	Biovolume concentration	0.0012520012	mm3/l								
2017	2017-01-17	01	B1	58.80317	17.62533	44.1		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.011380665900000003	mm3/l								
2017	2017-01-17	01	B1	58.80317	17.62533	44.1		0	20	Cyanobacteria			-AU	Biovolume concentration	3.34252e-05	mm3/l		Bacteria	Cyanobacteria					
2017	2017-01-17	01	B1	58.80317	17.62533	44.1		0	20	Dinoflagellates			-AU	Biovolume concentration	0.001822916	mm3/l								
2017	2017-01-17	01	B1	58.80317	17.62533	44.1		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-12-13	12	B1	58.80317	17.62533	41.5		0	20	Diatoms			-AU	Biovolume concentration	0.0021621571999999997	mm3/l								
2016	2016-12-13	12	B1	58.80317	17.62533	41.5		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.0331191083	mm3/l								
2016	2016-12-13	12	B1	58.80317	17.62533	41.5		0	20	Cyanobacteria			-AU	Biovolume concentration	4.7970400000000004e-05	mm3/l		Bacteria	Cyanobacteria					
2016	2016-12-13	12	B1	58.80317	17.62533	41.5		0	20	Dinoflagellates			-AU	Biovolume concentration	0.005042651	mm3/l								
2016	2016-12-13	12	B1	58.80317	17.62533	41.5		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-11-15	11	B1	58.80317	17.62533	42		0	20	Diatoms			-AU	Biovolume concentration	0.019860962399999998	mm3/l								
2016	2016-11-15	11	B1	58.80317	17.62533	42		0	20	Cyanobacteria			-AU	Biovolume concentration	0.007546636	mm3/l		Bacteria	Cyanobacteria					
2016	2016-11-15	11	B1	58.80317	17.62533	42		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.006202021	mm3/l								
2016	2016-11-15	11	B1	58.80317	17.62533	42		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.0397180174	mm3/l								
2016	2016-11-15	11	B1	58.80317	17.62533	42		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-11-08	11	B1	58.80317	17.62533	40.8		0	20	Diatoms			-AU	Biovolume concentration	0.013171863	mm3/l								
2016	2016-11-08	11	B1	58.80317	17.62533	40.8		0	20	Cyanobacteria			-AU	Biovolume concentration	0.0001653576	mm3/l		Bacteria	Cyanobacteria					
2016	2016-11-08	11	B1	58.80317	17.62533	40.8		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.0345316596	mm3/l								
2016	2016-11-08	11	B1	58.80317	17.62533	40.8		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.0031186524	mm3/l								
2016	2016-11-08	11	B1	58.80317	17.62533	40.8		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-10-17	10	B1	58.80317	17.62533	42.1		0	20	Diatoms			-AU	Biovolume concentration	0.022700916999999998	mm3/l								
2016	2016-10-17	10	B1	58.80317	17.62533	42.1		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.13145194540000002	mm3/l								
2016	2016-10-17	10	B1	58.80317	17.62533	42.1		0	20	Cyanobacteria			-AU	Biovolume concentration	0.0019001719999999999	mm3/l		Bacteria	Cyanobacteria					
2016	2016-10-17	10	B1	58.80317	17.62533	42.1		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.020434186	mm3/l								
2016	2016-10-03	10	B1	58.80317	17.62533	41.1		0	20	Diatoms			-AU	Biovolume concentration	0.004057949000000001	mm3/l								
2016	2016-10-03	10	B1	58.80317	17.62533	41.1		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.04415982300000001	mm3/l								
2016	2016-10-03	10	B1	58.80317	17.62533	41.1		0	20	Cyanobacteria			-AU	Biovolume concentration	0.004195883	mm3/l		Bacteria	Cyanobacteria					
2016	2016-10-03	10	B1	58.80317	17.62533	41.1		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.1135296232	mm3/l								
2016	2016-10-03	10	B1	58.80317	17.62533	41.1		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-09-13	09	B1	58.80317	17.62533	40.5		0	20	Diatoms			-AU	Biovolume concentration	0.017034493500000004	mm3/l								
2016	2016-09-13	09	B1	58.80317	17.62533	40.5		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.08930966399999998	mm3/l								
2016	2016-09-13	09	B1	58.80317	17.62533	40.5		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.14676643005	mm3/l								
2016	2016-09-13	09	B1	58.80317	17.62533	40.5		0	20	Cyanobacteria			-AU	Biovolume concentration	0.04703823499999999	mm3/l		Bacteria	Cyanobacteria					
2016	2016-09-13	09	B1	58.80317	17.62533	40.5		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-08-31	08	B1	58.80317	17.62533			0	20	Diatoms			-AU	Biovolume concentration	0.010808975699999999	mm3/l								
2016	2016-08-31	08	B1	58.80317	17.62533			0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.17687922	mm3/l								
2016	2016-08-31	08	B1	58.80317	17.62533			0	20	Other microalgae			-AU-MX	Biovolume concentration	0.19287780129999998	mm3/l								
2016	2016-08-31	08	B1	58.80317	17.62533			0	20	Cyanobacteria			-AU	Biovolume concentration	0.084053103	mm3/l		Bacteria	Cyanobacteria					
2016	2016-08-16	08	B1	58.80317	17.62533	42		0	20	Diatoms			-AU	Biovolume concentration	0.05173326535999999	mm3/l								
2016	2016-08-16	08	B1	58.80317	17.62533	42		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.11266210790000002	mm3/l								
2016	2016-08-16	08	B1	58.80317	17.62533	42		0	20	Cyanobacteria			-AU	Biovolume concentration	0.014369777800000002	mm3/l		Bacteria	Cyanobacteria					
2016	2016-08-16	08	B1	58.80317	17.62533	42		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.041634544	mm3/l								
2016	2016-08-16	08	B1	58.80317	17.62533	42		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-08-03	08	B1	58.80317	17.62533	41.7		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.13267949767	mm3/l								
2016	2016-08-03	08	B1	58.80317	17.62533	41.7		0	20	Cyanobacteria			-AU	Biovolume concentration	0.08544490199999999	mm3/l		Bacteria	Cyanobacteria					
2016	2016-08-03	08	B1	58.80317	17.62533	41.7		0	20	Diatoms			-AU	Biovolume concentration	0.005733047999999999	mm3/l								
2016	2016-08-03	08	B1	58.80317	17.62533	41.7		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.180220492	mm3/l								
2016	2016-08-03	08	B1	58.80317	17.62533	41.7		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-07-19	07	B1	58.80317	17.62533	41.7		0	20	Diatoms			-AU	Biovolume concentration	0.0069016050999999995	mm3/l								
2016	2016-07-19	07	B1	58.80317	17.62533	41.7		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.09376007916000001	mm3/l								
2016	2016-07-19	07	B1	58.80317	17.62533	41.7		0	20	Cyanobacteria			-AU	Biovolume concentration	0.018936023	mm3/l		Bacteria	Cyanobacteria					
2016	2016-07-19	07	B1	58.80317	17.62533	41.7		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.23421594699999998	mm3/l								
2016	2016-07-19	07	B1	58.80317	17.62533	41.7		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-07-11	07	B1	58.80317	17.62533	42		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.10936187515999997	mm3/l								
2016	2016-07-11	07	B1	58.80317	17.62533	42		0	20	Cyanobacteria			-AU	Biovolume concentration	0.029987757999999996	mm3/l		Bacteria	Cyanobacteria					
2016	2016-07-11	07	B1	58.80317	17.62533	42		0	20	Diatoms			-AU	Biovolume concentration	0.0039007182	mm3/l								
2016	2016-07-11	07	B1	58.80317	17.62533	42		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.273728819	mm3/l								
2016	2016-07-11	07	B1	58.80317	17.62533	42		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-06-21	06	B1	58.80317	17.62533	42		0	20	Diatoms			-AU	Biovolume concentration	0.0102426238	mm3/l								
2016	2016-06-21	06	B1	58.80317	17.62533	42		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.6501480799999999	mm3/l								
2016	2016-06-21	06	B1	58.80317	17.62533	42		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.34528180849999995	mm3/l								
2016	2016-06-21	06	B1	58.80317	17.62533	42		0	20	Cyanobacteria			-AU	Biovolume concentration	0.21096487799999997	mm3/l		Bacteria	Cyanobacteria					
2016	2016-06-09	06	B1	58.80317	17.62533	41.5		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.5179271400000001	mm3/l								
2016	2016-06-09	06	B1	58.80317	17.62533	41.5		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.9000139789000001	mm3/l								
2016	2016-06-09	06	B1	58.80317	17.62533	41.5		0	20	Cyanobacteria			-AU	Biovolume concentration	0.1656627215	mm3/l		Bacteria	Cyanobacteria					
2016	2016-06-09	06	B1	58.80317	17.62533	41.5		0	20	Diatoms			-AU	Biovolume concentration	0.0021653796	mm3/l								
2016	2016-06-09	06	B1	58.80317	17.62533	41.5		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-05-25	05	B1	58.80317	17.62533	41.5		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.15682227	mm3/l								
2016	2016-05-25	05	B1	58.80317	17.62533	41.5		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.444790472	mm3/l								
2016	2016-05-25	05	B1	58.80317	17.62533	41.5		0	20	Cyanobacteria			-AU	Biovolume concentration	0.014643684	mm3/l		Bacteria	Cyanobacteria					
2016	2016-05-25	05	B1	58.80317	17.62533	41.5		0	20	Diatoms			-AU	Biovolume concentration	7.2208e-06	mm3/l								
2016	2016-05-25	05	B1	58.80317	17.62533	41.5		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-05-09	05	B1	58.80317	17.62533	41		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.058407942	mm3/l								
2016	2016-05-09	05	B1	58.80317	17.62533	41		0	20	Cyanobacteria			-AU	Biovolume concentration	0.006411519700000001	mm3/l		Bacteria	Cyanobacteria					
2016	2016-05-09	05	B1	58.80317	17.62533	41		0	20	Diatoms			-AU	Biovolume concentration	0.001744101	mm3/l								
2016	2016-05-09	05	B1	58.80317	17.62533	41		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.268849665	mm3/l								
2016	2016-05-09	05	B1	58.80317	17.62533	41		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-04-27	04	B1	58.80317	17.62533	42		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.28640469879999997	mm3/l								
2016	2016-04-27	04	B1	58.80317	17.62533	42		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.22416707266	mm3/l								
2016	2016-04-27	04	B1	58.80317	17.62533	42		0	20	Cyanobacteria			-AU	Biovolume concentration	0.0008793973	mm3/l		Bacteria	Cyanobacteria					
2016	2016-04-27	04	B1	58.80317	17.62533	42		0	20	Diatoms			-AU	Biovolume concentration	0.015483775000000002	mm3/l								
2016	2016-04-27	04	B1	58.80317	17.62533	42		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-04-19	04	B1	58.80317	17.62533	42		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.20682971240000003	mm3/l								
2016	2016-04-19	04	B1	58.80317	17.62533	42		0	20	Cyanobacteria			-AU	Biovolume concentration	2.16e-05	mm3/l		Bacteria	Cyanobacteria					
2016	2016-04-19	04	B1	58.80317	17.62533	42		0	20	Diatoms			-AU	Biovolume concentration	0.0003246492	mm3/l								
2016	2016-04-19	04	B1	58.80317	17.62533	42		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.2022842587	mm3/l								
2016	2016-04-11	04	B1	58.80317	17.62533	41.3		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.12838340979999996	mm3/l								
2016	2016-04-11	04	B1	58.80317	17.62533	41.3		0	20	Cyanobacteria			-AU	Biovolume concentration	0.00011283300000000001	mm3/l		Bacteria	Cyanobacteria					
2016	2016-04-11	04	B1	58.80317	17.62533	41.3		0	20	Diatoms			-AU	Biovolume concentration	0.002266469	mm3/l								
2016	2016-04-11	04	B1	58.80317	17.62533	41.3		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.434247816	mm3/l								
2016	2016-04-11	04	B1	58.80317	17.62533	41.3		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-04-05	04	B1	58.80317	17.62533	40.5		0	20	Cyanobacteria			-AU	Biovolume concentration	0.0032075315999999998	mm3/l		Bacteria	Cyanobacteria					
2016	2016-04-05	04	B1	58.80317	17.62533	40.5		0	20	Diatoms			-AU	Biovolume concentration	0.01178138706	mm3/l								
2016	2016-04-05	04	B1	58.80317	17.62533	40.5		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.10930680606	mm3/l								
2016	2016-04-05	04	B1	58.80317	17.62533	40.5		0	20	Dinoflagellates			-AU	Biovolume concentration	0.8951657585999999	mm3/l								
2016	2016-04-05	04	B1	58.80317	17.62533	40.5		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-03-29	03	B1	58.80317	17.62533	41		0	20	Cyanobacteria			-AU	Biovolume concentration	0.00129155	mm3/l		Bacteria	Cyanobacteria					
2016	2016-03-29	03	B1	58.80317	17.62533	41		0	20	Diatoms			-AU	Biovolume concentration	0.0092393122	mm3/l								
2016	2016-03-29	03	B1	58.80317	17.62533	41		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.0824090165	mm3/l								
2016	2016-03-29	03	B1	58.80317	17.62533	41		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.43594589380000004	mm3/l								
2016	2016-03-29	03	B1	58.80317	17.62533	41		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-03-14	03	B1	58.80317	17.62533			0	20	Diatoms			-AU	Biovolume concentration	0.016405254600000002	mm3/l								
2016	2016-03-14	03	B1	58.80317	17.62533			0	20	Other microalgae			-AU-MX	Biovolume concentration	0.17967348880000006	mm3/l								
2016	2016-03-14	03	B1	58.80317	17.62533			0	20	Cyanobacteria			-AU	Biovolume concentration	0.0018725115999999999	mm3/l		Bacteria	Cyanobacteria					
2016	2016-03-14	03	B1	58.80317	17.62533			0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.14757012400000002	mm3/l								
2016	2016-03-14	03	B1	58.80317	17.62533			0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-02-16	02	B1	58.80317	17.62533	41		0	20	Cyanobacteria			-AU	Biovolume concentration	0.0001196734	mm3/l		Bacteria	Cyanobacteria					
2016	2016-02-16	02	B1	58.80317	17.62533	41		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.029477287	mm3/l								
2016	2016-02-16	02	B1	58.80317	17.62533	41		0	20	Diatoms			-AU	Biovolume concentration	0.0020876467999999997	mm3/l								
2016	2016-02-16	02	B1	58.80317	17.62533	41		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.006512830000000001	mm3/l								
2016	2016-02-16	02	B1	58.80317	17.62533	41		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2016	2016-01-12	01	B1	58.80317	17.62533	41		0	20	Diatoms			-AU	Biovolume concentration	0.004065129	mm3/l								
2016	2016-01-12	01	B1	58.80317	17.62533	41		0	20	Cyanobacteria			-AU	Biovolume concentration	0.000487204	mm3/l		Bacteria	Cyanobacteria					
2016	2016-01-12	01	B1	58.80317	17.62533	41		0	20	Other microalgae			-AU-MX	Biovolume concentration	0.019389608600000004	mm3/l								
2016	2016-01-12	01	B1	58.80317	17.62533	41		0	20	Dinoflagellates			-AU-MX	Biovolume concentration	0.0035027313	mm3/l								
2016	2016-01-12	01	B1	58.80317	17.62533	41		0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
2015	2015-12-08	12	B1	58.80317	17.62533	41	1	0	20	Cyanobacteria			-AU	Biovolume concentration	7.2e-06	mm3/l		Bacteria	Cyanobacteria					
2015	2015-12-08	12	B1	58.80317	17.62533	41	1	0	20	Other microalgae			-AU-MX	Biovolume concentration	0.050440288	mm3/l								
2015	2015-12-08	12	B1	58.80317	17.62533	41	1	0	20	Diatoms			-AU	Biovolume concentration	0.00011387880000000001	mm3/l								
2015	2015-12-08	12	B1	58.80317	17.62533	41	1	0	20	Dinoflagellates			-AU	Biovolume concentration	0.012066136	mm3/l								
2015	2015-12-08	12	B1	58.80317	17.62533	41	1	0	20	Other protozoa				Biovolume concentration	0.0	mm3/l								
