visit_year	sample_date	visit_month	station_name	sample_latitude_dd	sample_longitude_dd	water_depth_m	sample_id	sample_min_depth_m	sample_max_depth_m	scientific_name	species_flag_code	size_class	trophic_type	parameter	value	unit	plankton_group	taxon_kingdom	taxon_phylum	taxon_class	taxon_order	taxon_family	taxon_genus	taxon_hierarchy
1998	1998-06-03	06	B1	58.80300	17.62533	42.6000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1998	1998-05-19	05	B1	58.80300	17.62533	43.1000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1998	1998-05-06	05	B1	58.80300	17.62533	43.9000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1998	1998-04-22	04	B1	58.80300	17.62533	43.2000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1998	1998-04-15	04	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.025036799999999998	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1998	1998-04-06	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.573923	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1998	1998-04-01	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.33645040000000004	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1998	1998-03-25	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.087012	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1998	1998-03-17	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.029179999999999998	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1998	1998-03-11	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0466464	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1998	1998-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.019104	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1998	1998-02-04	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-12-10	12	B1	58.80300	17.62533	43.5000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-11-11	11	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-10-22	10	B1	58.80300	17.62533	43.4000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0043712	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-09-24	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-09-15	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-08-27	08	B1	58.80300	17.62533	40.2000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-08-13	08	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-07-30	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-07-16	07	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-07-02	07	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-06-17	06	B1	58.80300	17.62533	41.1000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-06-04	06	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-05-21	05	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-05-06	05	B1	58.80300	17.62533	40.9000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0010928	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0340152	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-04-17	04	B1	58.80300	17.62533	41.5000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.3303596	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-04-09	04	B1	58.80300	17.62533	41.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.32145999999999997	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-03-20	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1997	1997-01-30	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-12-10	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-11-20	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-10-23	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-10-09	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-09-25	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-09-11	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-08-28	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-08-14	08	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-07-31	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-07-17	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-07-03	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-06-17	06	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-06-05	06	B1	58.80300	17.62533	40.2000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-05-22	05	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-05-08	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.042846	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-04-24	04	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.096702	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-04-17	04	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.112136	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.17227	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-04-01	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.173154	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-03-27	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.1289712	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-03-20	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.05424	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-03-11	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.013535199999999999	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-02-14	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1996	1996-01-17	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-12-13	12	B1	58.80300	17.62533	42	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-11-09	11	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-10-25	10	B1	58.80300	17.62533	42	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-10-11	10	B1	58.80300	17.62533	42.5	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-09-28	09	B1	58.80300	17.62533	42	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-09-13	09	B1	58.80300	17.62533	42	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-08-30	08	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-08-16	08	B1	58.80300	17.62533	42	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-08-02	08	B1	58.80300	17.62533	42	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-07-19	07	B1	58.80300	17.62533	42	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-07-04	07	B1	58.80300	17.62533	43	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-06-20	06	B1	58.80300	17.62533	42	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-06-07	06	B1	58.80300	17.62533	42	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-05-23	05	B1	58.80300	17.62533	42	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-05-10	05	B1	58.80300	17.62533	42	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-05-03	05	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-04-25	04	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira			AU	Biovolume concentration	0.008196	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-04-20	04	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira			AU	Biovolume concentration	0.114256	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-04-11	04	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira			AU	Biovolume concentration	0.010548	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-04-04	04	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-03-29	03	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira			AU	Biovolume concentration	0.0126576	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-03-21	03	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira			AU	Biovolume concentration	0.0042192	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-02-17	02	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1995	1995-01-26	01	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-12-13	12	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-11-08	11	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-10-25	10	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-09-27	09	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-09-14	09	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-08-30	08	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-08-16	08	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-08-02	08	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-07-19	07	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-07-05	07	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0032784	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-06-21	06	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-06-07	06	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-05-24	05	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0057128	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-05-10	05	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0063288	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-05-03	05	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0042192	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-04-26	04	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.052772	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-04-19	04	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-04-13	04	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0402	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-04-07	04	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.122374	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-03-28	03	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.055305599999999996	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-03-15	03	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.025016800000000002	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-02-15	02	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0014282	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1994	1994-01-18	01	B1	58.80300	17.62533	42	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0016012	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-12-09	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-11-09	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-10-12	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0010548	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-09-21	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-08-31	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-08-18	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-08-03	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-07-20	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.009552	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1993	1993-07-07	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
